sut,komoditas,prov,wilayah,lokasi,tahun,tipe lahan,tipe kebun,rate.p,rate.s,nilai.tukar,total.area,asumsi.peneliti,bagian,faktor,komponen,jenis,unit harga,harga privat,harga sosial,unit,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,Y25,Y26,Y27,Y28,Y29,Y30
,,,,,,,,,,,,,tk pemeliharaan,input,tenaga kerja,Cabai Merah (chili),ps-d/ha,10000.0,10000.0,ps-d/ha,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,tk penanaman,input,tenaga kerja,Kayu manis (Cinnamomum burmanii),ps-d/ha,55000.0,55000.0,ps-d/ha,0,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,tk pemeliharaan kayu manis,input,tenaga kerja kayu manis,branches cutting (Ngeranting),ps-d/ha,256666.6666666667,256666.6666666667,ps-d/ha,0,0,0.0,0.0,0.0,1.6670000000000003,2.5004999999999997,2.5004999999999997,1.8059999999999998,2.4080000000000004,3.0100000000000002,2.9640000000000004,3.7050000000000005,3.7050000000000005,1.668,0,0,0.0,0.0,0.0,1.6670000000000003,2.5004999999999997,2.5004999999999997,1.8059999999999998,2.4080000000000004,3.0100000000000002,2.9640000000000004,3.7050000000000005,3.7050000000000005,0.0
,,,,,,,,,,,,,tk pemeliharaan kayu manis,input,tenaga kerja kayu manis,Penjarangan (Thining),ps-d/ha,256666.6666666667,256666.6666666667,ps-d/ha,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.093000000000001,0.0,0.0,14.353,0.0,0.0,20.140500000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.093000000000001,0.0,0.0,14.353,0.0,0.0,20.140500000000003
,,,,,,,,,,,,,tk pemanenan kayu manis,input,tenaga kerja kayu manis,Transport from field,ps-d/ha,45833.333333333336,45833.333333333336,ps-d/ha,0,0,0.0,0.0,0.0,0.6668000000000001,1.0002,1.0002,2.7596000000000003,0.9632000000000003,1.204,6.926800000000001,1.4820000000000002,1.4820000000000002,8.723400000000002,0,0,0.0,0.0,0.0,0.6668000000000001,1.0002,1.0002,2.7596000000000003,0.9632000000000003,1.204,6.926800000000001,1.4820000000000002,1.4820000000000002,8.723400000000002
,,,,,,,,,,,,,tk pemanenan kayu manis,input,tenaga kerja kayu manis,"Felling, Barking and Cleaning the bark",ps-d/ha,256666.6666666667,256666.6666666667,ps-d/ha,0,0,0.0,0.0,0.0,2.5005,4.375874999999999,4.8759749999999995,15.522750000000002,5.237400000000002,6.622,38.530325000000005,8.151000000000002,5.557500000000001,32.71275000000001,0,0,0.0,0.0,0.0,2.5005,4.375874999999999,5.0009999999999994,15.177800000000001,5.237400000000002,6.622,38.530325000000005,8.151000000000002,8.151000000000002,49.06912500000001
,,,,,,,,,,,,,tk pemanenan kayu manis,input,tenaga kerja kayu manis,Drying ,ps-d/ha,458333.3333333334,458333.3333333334,ps-d/ha,0,0,0.0,0.0,0.0,0.26672,0.40008,0.40008,1.1038400000000002,0.38528000000000007,0.48160000000000003,2.7707200000000003,0.5928000000000001,0.5928000000000001,3.4893600000000005,0,0,0.0,0.0,0.0,0.26672,0.40008,0.40008,1.1038400000000002,0.38528000000000007,0.48160000000000003,2.7707200000000003,0.5928000000000001,0.5928000000000001,3.4893600000000005
,,,,,,,,,,,,,tk pemanenan kayu manis,input,tenaga kerja kayu manis,Nyantang****),ps-d/ha,73333.33333333333,73333.33333333333,ps-d/ha,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0425
,,,,,,,,,,,,,tk pemanenan kopi,input,tenaga kerja kopi,Kopi (Coffea robusta),ps-d/ha,170183.55821129878,278622.1533333334,ps-d/ha,0,0,0.016666666666666666,0.16666666666666666,0.4,0.4666666666666667,0.3,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.016666666666666666,0.16666666666666666,0.4,0.4666666666666667,0.3,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,tk pasca panen kopi,input,tenaga kerja kopi,Coffee (drying),ps-d/ha,55000.0,55000.0,ps-d/ha,0,0,0.3333333333333333,3.3333333333333335,8.0,9.333333333333334,6.0,3.3333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333333333333333,3.3333333333333335,8.0,9.333333333333334,6.0,3.3333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,tk land capital,input,tenaga kerja kopi,Land Capital Coffee hulling services **),kg,55000.0,55000.0,kg,0,0,2.0,20.0,48.0,56.0,36.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,20.0,48.0,56.0,36.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,tk land capital,input,tenaga kerja kopi,Land Capital Transport services from field ***),rp/kg,1000.0,1000.0,kg,0,0,50.0,500.0,1200.0,1400.0,900.0,500.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50.0,500.0,1200.0,1400.0,900.0,500.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,tk land capital,input,tenaga kerja kayu manis,Transport services from field,rp/kg,10.0,10.0,rp,0,0,0.0,0.0,0.0,133.36,200.04,200.04,551.9200000000001,192.64000000000004,240.8,1385.3600000000001,296.40000000000003,296.40000000000003,1744.6800000000003,0,0,0.0,0.0,0.0,133.36,200.04,200.04,551.9200000000001,192.64000000000004,240.8,1385.3600000000001,296.40000000000003,296.40000000000003,1744.6800000000003
,,,,,,,,,,,,,tk land capital,input,tenaga kerja kayu manis,"Felling, Barking and Cleaning the bark",rp/kg,350.0,350.0,rp,0,0,0.0,0.0,0.0,133.36,200.04,200.04,551.9200000000001,192.64000000000004,240.8,1385.3600000000001,296.40000000000003,296.40000000000003,1744.6800000000003,0,0,0.0,0.0,0.0,133.36,200.04,200.04,551.9200000000001,192.64000000000004,240.8,1385.3600000000001,296.40000000000003,296.40000000000003,1744.6800000000003
,,,,,,,,,,,,,tk land capital,input,tenaga kerja kayu manis,Drying service,rp/kg,100.0,100.0,rp,0,0,0.0,0.0,0.0,133.36,200.04,200.04,551.9200000000001,192.64000000000004,240.8,1385.3600000000001,296.40000000000003,296.40000000000003,1744.6800000000003,0,0,0.0,0.0,0.0,133.36,200.04,200.04,551.9200000000001,192.64000000000004,240.8,1385.3600000000001,296.40000000000003,296.40000000000003,1744.6800000000003
,,,,,,,,,,,,,tk land capital,input,tenaga kerja kayu manis,Nyantang****),rp/hour,1000.0,1000.0,rp,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,69.5
,,,,,,,,,,,,,utama,output,utama,Kayu Manis A Quality,rp/kg,3337.332736278302,,kg/ha,0,0,0.0,0.0,0.0,0.0,0.0,0.0,185.20000000000002,0.0,0.0,518.56,0.0,0.0,740.8000000000001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,185.20000000000002,0.0,0.0,518.56,0.0,0.0,740.8000000000001
,,,,,,,,,,,,,utama,output,utama,Kayu Manis B Quality,rp/kg,2857.703403492499,,kg/ha,0,0,0.0,0.0,0.0,0.0,0.0,0.0,222.24000000000004,0.0,0.0,629.6800000000001,0.0,0.0,870.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,222.24000000000004,0.0,0.0,629.6800000000001,0.0,0.0,870.44
,,,,,,,,,,,,,utama,output,utama,Kayu Manis C Quality,rp/kg,1500.1622302992052,,kg/ha,0,0,0.0,0.0,0.0,133.36,200.04,200.04,144.48,192.64000000000004,240.8,237.12000000000003,296.40000000000003,296.40000000000003,133.44,0,0,0.0,0.0,0.0,133.36,200.04,200.04,144.48,192.64000000000004,240.8,237.12000000000003,296.40000000000003,296.40000000000003,133.44
,,,,,,,,,,,,,sampingan,output,sampingan,Kopi (Coffea robusta),rp/kg,7761.487908694076,12707.0,kg/ha,0,0,50.0,500.0,1200.0,1400.0,900.0,500.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50.0,500.0,1200.0,1400.0,900.0,500.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
