sut,komoditas,prov,wilayah,lokasi,tahun,tipe lahan,tipe kebun,rate.p,rate.s,nilai.tukar,total.area,asumsi.peneliti,bagian,faktor,komponen,jenis,unit harga,harga privat,harga sosial,unit,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,Y25,Y26,Y27,Y28,Y29,Y30
,,,,,,,,,,,,,factor labor,input,tenaga kerja ahli,micro survey for conversion,Rp/ha,14062.5,14062.5,ha,808.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,factor labor,input,tenaga kerja ahli,Initial survey & census,Rp/ha,28125.0,28125.0,ha,13020.0,13020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,factor labor,input,tenaga kerja ahli,feasibility study,Rp/ha,157500.0,157500.0,ha,512.0,1482.0,924.0,1943.0,281.0,0.0,57.0,0.0,0.0,0.0,674.0,329.0,235.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,working capital private,input,working capital private,Working Capital,,1.0,1.0,,0.0,78336000.0,1660657400.0,-560234374.7558463,784947389.1051562,171268850.25421572,30926154.886139393,37101373.97252989,12363978.395127296,5588417.5033688545,1679812.373963356,259827633.54611683,142124832.82102346,102045243.6336174,7981739.201432705,30015170.74365902,1577421.3521585464,-514243.5778207779,-912036.297668457,-1481767.7989115715,-1629436.7581944466,-1508228.281009674,-1400434.4081668854,-1304092.9875588417,-2757456802.9233317,-2756460744.5369086,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,working capital social,input,working capital social,Working Capital,,1.0,1.0,,0.0,78336000.0,1660657400.0,-560234374.7558463,784947389.1051562,171268850.25421572,30926154.886139393,37101373.97252989,12363978.395127296,5588417.5033688545,1679812.373963356,259827633.54611683,142124832.82102346,102045243.6336174,7981739.201432705,30015170.74365902,1577421.3521585464,-514243.5778207779,-912036.297668457,-1481767.7989115715,-1629436.7581944466,-1508228.281009674,-1400434.4081668854,-1304092.9875588417,-2757456802.9233317,-2756460744.5369086,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Site prep/land clearing,Rp/ps-d,45000.0,45000.0,ps-d,25088.0,72618.0,45276.0,95207.0,13769.0,0.0,2793.0,0.0,0.0,0.0,33026.0,16121.0,11515.0,0.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Drainage Prep.,Rp/ps-d,45000.0,45000.0,ps-d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Drainage maintenance,Rp/ps-d,45000.0,45000.0,ps-d,1024.0,3988.0,5836.0,9722.0,10284.0,10284.0,10398.0,10398.0,10398.0,10398.0,11746.0,12404.0,12874.0,12874.0,13020.0,13020.0,13020.0,13020.0,13020.0,13020.0,13020.0,13020.0,13020.0,13020.0,13020.0,13020.0,13020.0,13020.0,13020.0,13020.0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Nursery,Rp/ps-d,45000.0,45000.0,ps-d,5105.544347826088,14778.157663043481,9213.912065217392,19375.14192934783,2802.06633152174,0.0,568.3906793478261,0.0,0.0,0.0,6720.970489130435,3280.7111141304354,2343.3650815217397,0.0,727.9389402173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Cover crop fertilizing,Rp/ps-d,45000.0,45000.0,ps-d,3584.0,10374.0,6468.0,13601.0,1967.0,0.0,399.0,0.0,0.0,0.0,4718.0,2303.0,1645.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Cover crop planting,Rp/ps-d,45000.0,45000.0,ps-d,2389.3333333333335,6916.0,4312.0,9067.333333333334,1311.3333333333335,0.0,266.0,0.0,0.0,0.0,3145.3333333333335,1535.3333333333335,1096.6666666666667,0.0,340.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Cover crop care,Rp/ps-d,45000.0,45000.0,ps-d,11388.472888888888,32964.29066666666,20552.634666666665,43218.364888888886,6250.314222222221,0.0,1267.8573333333331,0.0,0.0,0.0,14991.856888888888,7317.983555555555,5227.131111111111,0.0,1623.7471111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Oil palm fertilizing,Rp/ps-d,45000.0,45000.0,ps-d,305.77777777777777,10717.75,15684.25,26127.875,27638.25,27638.25,27944.625,27944.625,27944.625,27944.625,31567.375,33335.75,34598.875,34598.875,34991.25,34991.25,34991.25,34991.25,34991.25,34991.25,34991.25,34991.25,34991.25,34991.25,34991.25,34991.25,34991.25,34991.25,34991.25,34991.25
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Oil palm planting (incl. pancang),Rp/ps-d,45000.0,45000.0,ps-d,7680.0,22230.0,13860.0,29145.0,4215.0,0.0,855.0,0.0,0.0,0.0,10110.0,4935.0,3525.0,0.0,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
