sut,komoditas,prov,wilayah,lokasi,tahun,tipe lahan,tipe kebun,rate.p,rate.s,nilai.tukar,total.area,asumsi.peneliti,bagian,faktor,komponen,jenis,unit harga,harga privat,harga sosial,unit,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,Y25,Y26,Y27,Y28,Y29,Y30
,,,,,,,,,,,,,tenaga kerja jagung,input,tenaga kerja jagung,Spraying,rp/psday,30000.0,,psday,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,tenaga kerja jagung,input,tenaga kerja jagung,Fertilizing,rp/psday,30000.0,,psday,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,tenaga kerja jagung,input,tenaga kerja jagung,Harvesting,rp/psday,30000.0,,psday,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,tk pasca panen jagung,input,tenaga kerja jagung,Pasca Panen Pipil,rp/psday,30000.0,,psday,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,tk pasca panen jagung,input,tenaga kerja jagung,Pasca Panen Drying,rp/psday,30000.0,,psday,1.2000000000000002,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,tenaga kerja jagung,input,tenaga kerja jagung,Transport cost,rp/unit,35000.0,,Unit,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,tenaga kerja kemiri,input,tenaga kerja kemiri,Holing,rp/psday,30000.0,,psday,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,tenaga kerja kemiri,input,tenaga kerja kemiri,Planting,rp/psday,30000.0,,psday,6.666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,tenaga kerja kemiri,input,tenaga kerja kemiri,Weeding,rp/psday,30000.0,,psday,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,tenaga kerja kemiri,input,tenaga kerja kemiri,Harvesting,rp/psday,30000.0,,psday,0.0,0.0,57.142857142857146,100.0,142.85714285714286,214.28571428571428,285.7142857142857,428.57142857142856,571.4285714285714,714.2857142857143,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571,857.1428571428571
,,,,,,,,,,,,,tenaga kerja kemiri,input,tenaga kerja kemiri,Drying,rp/psday,30000.0,,psday,,,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004
,,,,,,,,,,,,,tenaga kerja kemiri,input,tenaga kerja kemiri,Breaking,rp/psday,30000.0,,psday,0.0,0.0,0.5128205128205128,0.8974358974358975,1.2820512820512822,1.9230769230769231,2.5641025641025643,3.8461538461538463,5.128205128205129,6.410256410256411,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925
,,,,,,,,,,,,,utama,output,utama,Kemiri,rp/kg,15000.0,,kg,0.0,0.0,153.84615384615384,269.2307692307692,384.61538461538464,576.9230769230769,769.2307692307693,1153.8461538461538,1538.4615384615386,1923.076923076923,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076
,,,,,,,,,,,,,sampingan,output,sampingan,Maize,rp/kg,1600.0,,Kg,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
