sut,komoditas,prov,wilayah,lokasi,tahun,tipe lahan,tipe kebun,rate.p,rate.s,nilai.tukar,total.area,asumsi.peneliti,bagian,faktor,komponen,jenis,unit harga,harga privat,harga sosial,unit,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,Y25,Y26,Y27,Y28,Y29,Y30
,,,,,,,,,,,,,tk pemeliharaan kayu manis,input,tenaga kerja kayu manis,Penjarangan kayu manis(Thinning),rp/hok,70000,70000,ps-d/ha,0,0,0,0,0,0,0,0,4.5837,0,7.29225,0,0,0,0,0,0,0,0,0,0,0,4.5837,0,7.29225,0,0,12.51,0,0
,,,,,,,,,,,,,tk pemanenan cabai,input,tenaga kerja cabai,panen cabai,rp/hok,70000,70000,ps-d/ha,40,0,40,0,0,0,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,tk pemanenan kayu manis,input,tenaga kerja kayu manis,Transport from field,rp/hok,70000,70000,ps-d/ha,0,0,0,0,0,0.40008,0.60012,0.60012,2.4336,0.60012,3.9171,1.60032,2.0004,5.3376,0,0,0,0,0,0.40008,0.60012,0.60012,2.4336,0.60012,3.9171,1.60032,2.0004,5.3376,0,0
,,,,,,,,,,,,,tk pemanenan kayu manis,input,tenaga kerja kayu manis,"Felling, Barking and Cleaning",rp/hok,70000,70000,ps-d/ha,0,0,0,0,0,1.5003,2.625525,3.0006,13.3848,3.25065,21.42164063,8.858914286,10.9396875,30.024,0,0,0,0,0,1.5003,2.625525,3.0006,13.3848,3.30066,21.54405,8.80176,11.0022,29.3568,0,0
,,,,,,,,,,,,,tk pemanenan kayu manis,input,tenaga kerja kayu manis,Drying ,rp/hok,70000,70000,ps-d/ha,0,0,0,0,0,0.160032,0.240048,0.240048,0.97344,0.240048,1.56684,0.640128,0.80016,2.13504,0,0,0,0,0,0.160032,0.240048,0.240048,0.97344,0.240048,1.56684,0.640128,0.80016,2.13504,0,0
,,,,,,,,,,,,,tk pemanenan kayu manis,input,tenaga kerja kayu manis,Nyantang,rp/hok,70000,70000,ps-d/ha,0,0,0,0,0,0,0,0,0,0,0,0,0,2.171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,tk pemanenan kopi,input,tenaga kerja kopi,panen kopi,rp/hok,70000,70000,ps-d/ha,0,0,0.016666667,0.166666667,0.4,0.466666667,0.3,0.166666667,0.1,0,0,0,0,0,0,0,0.016666667,0.166666667,0.4,0.466666667,0.3,0.166666667,0.1,0,0,0,0,0,0,0
,,,,,,,,,,,,,tk paska panen kopi,input,tenaga kerja kopi,penjemuran kopi,rp/hok,70000,70000,ps-d/ha,0,0,0.333333333,3.333333333,8,9.333333333,6,3.333333333,2,0,0,0,0,0,0,0,0.333333333,3.333333333,8,9.333333333,6,3.333333333,2,0,0,0,0,0,0,0
,,,,,,,,,,,,,sampingan,output,sampingan,cabai,Rp/kg,20000,20000,kg/ha,1300,1300,1300,0,0,0,0,0,0,0,0,0,0,0,1300,1300,1300,0,0,0,0,0,0,0,0,0,0,0,1300,1300
,,,,,,,,,,,,,utama,output,utama,kayu manis A quality,Rp/kg,45000,45000,kg/ha,0,0,0,0,0,0,0,0,0,166.68,0,266.688,0,0,444.8,0,0,0,0,0,0,0,0,0,166.68,0,266.688,0,0,444.8
,,,,,,,,,,,,,utama,output,utama,kayu manis B quality,Rp/kg,25000,25000,kg/ha,0,0,0,0,0,0,0,0,0,200.016,0,316.692,0,0,556,0,0,0,0,0,0,0,0,0,200.016,0,316.692,0,0,556
,,,,,,,,,,,,,utama,output,utama,kayu manis C quality,Rp/kg,15000,15000,kg/ha,0,0,0,0,0,0,80.016,120.024,120.024,120.024,120.024,200.04,320.064,400.08,66.72,0,0,0,0,0,0,80.016,120.024,120.024,120.024,120.024,200.04,320.064,400.08,66.72
,,,,,,,,,,,,,sampingan,output,sampingan,Kopi (Coffea robusta),Rp/kg,22000,22000,kg/ha,0,0,50,500,1200,1400,900,500,300,0,0,0,0,0,0,0,50,500,1200,1400,900,500,300,0,0,0,0,0,0,0
,,,,,,,,,,,,,modal kapital,modal kapital,modal kapital privat,land capital,rp,1,1,Rp,19500000,19500001,19554002,540003,1296004,1512005,1292070,1020103,804104,1946889,480106,3133691,1280268,1600333,23770094,19500015,19554016,540017,1296018,1512019,972020,860085,804118,480119,1946904,480121,3133706,1280283,21100348,23770109
,,,,,,,,,,,,,modal kapital,modal kapital,modal kapital sosial,land capital,rp,1,1,Rp,19500000,19500001,19554002,540003,1296004,1512005,1292070,1020103,804104,1946889,480106,3133691,1280268,1600333,23770094,19500015,19554016,540017,1296018,1512019,972020,860085,804118,480119,1946904,480121,3133706,1280283,21100348,23770109
